97654321	2020	4	26	126000		
97654321	2020	4	27	101000		
97654321	2020	4	28	76000		
97654321	2020	4	29	58700		
97654321	2020	4	30	46100		
97654321	2020	5	1	35500		
97654321	2020	5	2	26300		
97654321	2020	5	3	21300		
97654321	2020	5	4	16700		
97654321	2020	5	5	15500		
97654321	2020	5	6	13600		
97654321	2020	5	7	13600		
97654321	2020	5	8	12800		
97654321	2020	5	9	11600		
97654321	2020	5	10	12000		
97654321	2020	5	11	10600		
97654321	2020	5	12	9610		
97654321	2020	5	13	8270		
97654321	2020	5	14	10100		
97654321	2020	5	15	8530		
97654321	2020	5	16	7520		
97654321	2020	5	17	6760		
97654321	2020	5	18	13300		
97654321	2020	5	19	15200		
97654321	2020	5	20	10900		
97654321	2020	5	21	10800		
97654321	2020	5	22	8520		
97654321	2020	5	23	11600		
97654321	2020	5	24	15100		
97654321	2020	5	25	16200		
97654321	2020	5	26	11400		
97654321	2020	5	27	14700		
97654321	2020	5	28	21800		
97654321	2020	5	29	23900		
97654321	2020	5	30	20000		
97654321	2020	5	31	13500		
97654321	2020	6	1	9930		
97654321	2020	6	2	9360		
97654321	2020	6	3	7320		
97654321	2020	6	4	7510		
97654321	2020	6	5	8170		
97654321	2020	6	6	9280		
97654321	2020	6	7	8260		
97654321	2020	6	8	10900		
97654321	2020	6	9	14600		
97654321	2020	6	10	19600		
97654321	2020	6	11	16500		
97654321	2020	6	12	10700		
97654321	2020	6	13	8130		
97654321	2020	6	14	6570		
97654321	2020	6	15	5680		
97654321	2020	6	16	3920		
97654321	2020	6	17	3910		
97654321	2020	6	18	3160		
97654321	2020	6	19	3550		
97654321	2020	6	20	2790		
97654321	2020	6	21	3290		
97654321	2020	6	22	3390		
97654321	2020	6	23	5360		
97654321	2020	6	24	8750		
97654321	2020	6	25	17800		
97654321	2020	6	26	18300		
97654321	2020	6	27	22900		
97654321	2020	6	28	16000		
97654321	2020	6	29	10800		
97654321	2020	6	30	11900		
97654321	2020	7	1	9090		
97654321	2020	7	2	30400		
97654321	2020	7	3	41400		
97654321	2020	7	4	28600		
97654321	2020	7	5	22200		
97654321	2020	7	6	18700		
97654321	2020	7	7	18100		
97654321	2020	7	8	19700		
97654321	2020	7	9	24800		
97654321	2020	7	10	18600		
97654321	2020	7	11	16300		
97654321	2020	7	12	9850		
97654321	2020	7	13	10200		
97654321	2020	7	14	11400		
97654321	2020	7	15	12100		
97654321	2020	7	16	10100		
97654321	2020	7	17	6470		
97654321	2020	7	18	5950		
97654321	2020	7	19	4100		
97654321	2020	7	20	3370		
97654321	2020	7	21	4320		
97654321	2020	7	22	4630		
97654321	2020	7	23	7140		
97654321	2020	7	24	5640		
97654321	2020	7	25	5100		
97654321	2020	7	26	5620		
97654321	2020	7	27	3130		
97654321	2020	7	28	5890		
97654321	2020	7	29	5890		
97654321	2020	7	30	11200		
97654321	2020	7	31	6480		
97654321	2020	8	1	7690		
97654321	2020	8	2	6370		
97654321	2020	8	3	3440		
97654321	2020	8	4	4700		
97654321	2020	8	5	5820		
97654321	2020	8	6	3910		
97654321	2020	8	7	3280		
97654321	2020	8	8	3320		
97654321	2020	8	9	2170		
97654321	2020	8	10	2270		
97654321	2020	8	11	3990		
97654321	2020	8	12	3000		
97654321	2020	8	13	3320		
97654321	2020	8	14	7140		
97654321	2020	8	15	7580		
97654321	2020	8	16	5040		
97654321	2020	8	17	3550		
97654321	2020	8	18	3830		
97654321	2020	8	19	4710		
97654321	2020	8	20	3460		
97654321	2020	8	21	4440		
97654321	2020	8	22	5090		
97654321	2020	8	23	3270		
97654321	2020	8	24	4540		
97654321	2020	8	25	4050		
97654321	2020	8	26	6520		
97654321	2020	8	27	4900		
97654321	2020	8	28	9080		
97654321	2020	8	29	16300		
97654321	2020	8	30	17900		
97654321	2020	8	31	14700		
97654321	2020	9	1	18500		
97654321	2020	9	2	16100		
97654321	2020	9	3	13000		
97654321	2020	9	4	11100		
97654321	2020	9	5	11300		
97654321	2020	9	6	6170		
97654321	2020	9	7	2950		
97654321	2020	9	8	3030		
97654321	2020	9	9	4090		
97654321	2020	9	10	4550		
97654321	2020	9	11	4580		
97654321	2020	9	12	3070		
97654321	2020	9	13	2790		
97654321	2020	9	14	4770		
97654321	2020	9	15	5650		
97654321	2020	9	16	6550		
97654321	2020	9	17	5740		
97654321	2020	9	18	6060		
97654321	2020	9	19	4020		
97654321	2020	9	20	2130		
97654321	2020	9	21	2160		
97654321	2020	9	22	3470		
97654321	2020	9	23	2960		
97654321	2020	9	24	7080		
97654321	2020	9	25	24500		
97654321	2020	9	26	19800		
97654321	2020	9	27	13800		
97654321	2020	9	28	11000		
97654321	2020	9	29	10400		
97654321	2020	9	30	7530		
97654321	2020	10	1	5830		
97654321	2020	10	2	4360		
97654321	2020	10	3	3590		
97654321	2020	10	4	3480		
97654321	2020	10	5	2640		
97654321	2020	10	6	3240		
97654321	2020	10	7	3070		
97654321	2020	10	8	3100		
97654321	2020	10	9	2690		
97654321	2020	10	10	6400		
97654321	2020	10	11	8780		
97654321	2020	10	12	13100		
97654321	2020	10	13	13300		
97654321	2020	10	14	7620		
97654321	2020	10	15	6350		
97654321	2020	10	16	5500		
97654321	2020	10	17	4320		
97654321	2020	10	18	2700		
97654321	2020	10	19	3000		
97654321	2020	10	20	4580		
97654321	2020	10	21	5370		
97654321	2020	10	22	3730		
97654321	2020	10	23	2920		
97654321	2020	10	24	7310		
97654321	2020	10	25	19800		
97654321	2020	10	26	10300		
97654321	2020	10	27	7930		
97654321	2020	10	28	12200		
97654321	2020	10	29	47000		
97654321	2020	10	30	64800		
97654321	2020	10	31	47100		
97654321	2020	11	1	31400		
97654321	2020	11	2	19800		
97654321	2020	11	3	14800		
97654321	2020	11	4	13900		
97654321	2020	11	5	12100		
97654321	2020	11	6	9860		
97654321	2020	11	7	8620		
97654321	2020	11	8	6240		
97654321	2020	11	9	4920		
97654321	2020	11	10	4460		
97654321	2020	11	11	7370		
97654321	2020	11	12	7230		
97654321	2020	11	13	9180		
97654321	2020	11	14	9930		
97654321	2020	11	15	5490		
97654321	2020	11	16	5420		
97654321	2020	11	17	6150		
97654321	2020	11	18	5260		
97654321	2020	11	19	4740		
97654321	2020	11	20	5380		
97654321	2020	11	21	4210		
97654321	2020	11	22	4330		
97654321	2020	11	23	4380		
97654321	2020	11	24	3980		
97654321	2020	11	25	4100		
97654321	2020	11	26	6060		
97654321	2020	11	27	6540		
97654321	2020	11	28	6500		
97654321	2020	11	29	7470		
97654321	2020	11	30	15600		
97654321	2020	12	1	19100		
97654321	2020	12	2	16000		
97654321	2020	12	3	14800		
97654321	2020	12	4	11900		
97654321	2020	12	5	18700		
97654321	2020	12	6	15000		
97654321	2020	12	7	14100		
97654321	2020	12	8	11100		
97654321	2020	12	9	13000		
97654321	2020	12	10	9390		
97654321	2020	12	11	8220		
97654321	2020	12	12	8230		
97654321	2020	12	13	9350		
97654321	2020	12	14	22100		
97654321	2020	12	15	55900		
97654321	2020	12	16	54500		
97654321	2020	12	17	42600		
97654321	2020	12	18	32000		
97654321	2020	12	19	23500		
97654321	2020	12	20	18600		
97654321	2020	12	21	17200		
97654321	2020	12	22	14600		
97654321	2020	12	23	13000		
97654321	2020	12	24	27700		
97654321	2020	12	25	63600		
97654321	2020	12	26	63300		
97654321	2020	12	27	48800		
97654321	2020	12	28	36900		
97654321	2020	12	29	32000		
97654321	2020	12	30	27100		
97654321	2020	12	31	23000		
97654321	2021	1	1	25600		
97654321	2021	1	2	33000		
97654321	2021	1	3	29800		
97654321	2021	1	4	24900		
97654321	2021	1	5	19300		
97654321	2021	1	6	14500		
97654321	2021	1	7	14000		
97654321	2021	1	8	18500		
97654321	2021	1	9	17500		
97654321	2021	1	10	15300		
97654321	2021	1	11	14400		
97654321	2021	1	12	14500		
97654321	2021	1	13	14600		
97654321	2021	1	14	13800		
97654321	2021	1	15	13200		
97654321	2021	1	16	11600		
97654321	2021	1	17	9600		
97654321	2021	1	18	10500		
97654321	2021	1	19	8980		
97654321	2021	1	20	10000		
97654321	2021	1	21	9060		
97654321	2021	1	22	14700		
97654321	2021	1	23	19000		
97654321	2021	1	24	17600		
97654321	2021	1	25	18200		
97654321	2021	1	26	29000		
97654321	2021	1	27	55300		
97654321	2021	1	28	58100		
97654321	2021	1	29	46800		
97654321	2021	1	30	34900		
97654321	2021	1	31	26500		
97654321	2021	2	1	24600		
97654321	2021	2	2	22800		
97654321	2021	2	3	20300		
97654321	2021	2	4	17100		
97654321	2021	2	5	15800		
97654321	2021	2	6	13600		
97654321	2021	2	7	13700		
97654321	2021	2	8	15500		
97654321	2021	2	9	13900		
97654321	2021	2	10	13500		
97654321	2021	2	11	15400		
97654321	2021	2	12	36100		
97654321	2021	2	13	46900		
97654321	2021	2	14	41200		
97654321	2021	2	15	37400		
97654321	2021	2	16	42500		
97654321	2021	2	17	47600		
97654321	2021	2	18	69400		
97654321	2021	2	19	89200		
97654321	2021	2	20	86800		
97654321	2021	2	21	78100		
97654321	2021	2	22	64400		
97654321	2021	2	23	56900		
97654321	2021	2	24	50400		
97654321	2021	2	25	41600		
97654321	2021	2	26	38600		
97654321	2021	2	27	54300		
97654321	2021	2	28	76200		
97654321	2021	3	1	74500		
97654321	2021	3	2	77600		
97654321	2021	3	3	87700		
97654321	2021	3	4	80900		
97654321	2021	3	5	67500		
97654321	2021	3	6	54100		
97654321	2021	3	7	39100		
97654321	2021	3	8	29500		
97654321	2021	3	9	25100		
97654321	2021	3	10	21100		
97654321	2021	3	11	19000		
97654321	2021	3	12	17600		
97654321	2021	3	13	17100		
97654321	2021	3	14	13500		
97654321	2021	3	15	13800		
97654321	2021	3	16	18300		
97654321	2021	3	17	32900		
97654321	2021	3	18	72500		
97654321	2021	3	19	102000		
97654321	2021	3	20	104000		
97654321	2021	3	21	96100		
97654321	2021	3	22	87800		
97654321	2021	3	23	71500		
97654321	2021	3	24	60100		
97654321	2021	3	25	56600		
97654321	2021	3	26	93800		
97654321	2021	3	27	122000		
97654321	2021	3	28	126000		
97654321	2021	3	29	129000		
97654321	2021	3	30	134000		
97654321	2021	3	31	128000		
97654321	2021	4	1	134000		
97654321	2021	4	2	145000		
97654321	2021	4	3	147000		
97654321	2021	4	4	142000		
97654321	2021	4	5	123000		
97654321	2021	4	6	85700		
97654321	2021	4	7	59400		
97654321	2021	4	8	46600		
97654321	2021	4	9	53400		
97654321	2021	4	10	71900		
97654321	2021	4	11	99900		
97654321	2021	4	12	118000		
97654321	2021	4	13	112000		
97654321	2021	4	14	91700		
97654321	2021	4	15	69300		
97654321	2021	4	16	49300		
97654321	2021	4	17	39200		
97654321	2021	4	18	33400		
97654321	2021	4	19	29600		
97654321	2021	4	20	27000		
97654321	2021	4	21	26100		
97654321	2021	4	22	21000		
97654321	2021	4	23	13500		
97654321	2021	4	24	22500		
97654321	2021	4	25	40500		
97654321	2021	4	26	36400		
97654321	2021	4	27	26900		
97654321	2021	4	28	19400		
97654321	2021	4	29	16300		
97654321	2021	4	30	14600		
97654321	2021	5	1	10500		
97654321	2021	5	2	10100		
97654321	2021	5	3	13100		
97654321	2021	5	4	16700		
97654321	2021	5	5	44700		
97654321	2021	5	6	77000		
97654321	2021	5	7	80400		
97654321	2021	5	8	74000		
97654321	2021	5	9	53700		
97654321	2021	5	10	41500		
97654321	2021	5	11	46700		
97654321	2021	5	12	50800		
97654321	2021	5	13	48400		
97654321	2021	5	14	39900		
97654321	2021	5	15	29700		
97654321	2021	5	16	21700		
97654321	2021	5	17	17800		
97654321	2021	5	18	14600		
97654321	2021	5	19	11800		
97654321	2021	5	20	11300		
97654321	2021	5	21	9780		
97654321	2021	5	22	10200		
97654321	2021	5	23	6420		
97654321	2021	5	24	6530		
97654321	2021	5	25	7000		
97654321	2021	5	26	6590		
97654321	2021	5	27	7240		
97654321	2021	5	28	5210		
97654321	2021	5	29	6480		
97654321	2021	5	30	6310		
97654321	2021	5	31	6470		
97654321	2021	6	1	7460		
97654321	2021	6	2	6690		
97654321	2021	6	3	10800		
97654321	2021	6	4	13100		
97654321	2021	6	5	13000		
97654321	2021	6	6	18000		
97654321	2021	6	7	51200		
97654321	2021	6	8	59900		
97654321	2021	6	9	66900		
97654321	2021	6	10	83700		
97654321	2021	6	11	111000		
97654321	2021	6	12	129000		
97654321	2021	6	13	139000		
97654321	2021	6	14	143000		
97654321	2021	6	15	143000		
97654321	2021	6	16	139000		
97654321	2021	6	17	119000		
97654321	2021	6	18	80100		
97654321	2021	6	19	51800		
97654321	2021	6	20	71900		
97654321	2021	6	21	89300		
97654321	2021	6	22	92700		
97654321	2021	6	23	93400		
97654321	2021	6	24	80100		
97654321	2021	6	25	67100		
97654321	2021	6	26	52700		
97654321	2021	6	27	36700		
97654321	2021	6	28	24700		
97654321	2021	6	29	17100		
97654321	2021	6	30	17100		
97654321	2021	7	1	16400		
97654321	2021	7	2	20600		
97654321	2021	7	3	24300		
97654321	2021	7	4	18700		
97654321	2021	7	5	14300		
97654321	2021	7	6	13400		
97654321	2021	7	7	12900		
97654321	2021	7	8	23100		
97654321	2021	7	9	19300		
97654321	2021	7	10	21500		
97654321	2021	7	11	22300		
97654321	2021	7	12	18500		
97654321	2021	7	13	21000		
97654321	2021	7	14	23800		
97654321	2021	7	15	25500		
97654321	2021	7	16	24300		
97654321	2021	7	17	21600		
97654321	2021	7	18	19900		
97654321	2021	7	19	23900		
97654321	2021	7	20	33100		
97654321	2021	7	21	49300		
97654321	2021	7	22	46700		
97654321	2021	7	23	43000		
97654321	2021	7	24	38600		
97654321	2021	7	25	35100		
97654321	2021	7	26	26400		
97654321	2021	7	27	24400		
97654321	2021	7	28	24900		
97654321	2021	7	29	22700		
97654321	2021	7	30	21100		
97654321	2021	7	31	17000		
97654321	2021	8	1	14700		
97654321	2021	8	2	14500		
97654321	2021	8	3	14200		
97654321	2021	8	4	12400		
97654321	2021	8	5	11800		
97654321	2021	8	6	7940		
97654321	2021	8	7	9670		
97654321	2021	8	8	6720		
97654321	2021	8	9	7060		
97654321	2021	8	10	7240		
97654321	2021	8	11	6530		
97654321	2021	8	12	9630		
97654321	2021	8	13	8540		
97654321	2021	8	14	7910		
97654321	2021	8	15	11100		
97654321	2021	8	16	17300		
97654321	2021	8	17	17400		
97654321	2021	8	18	12300		
97654321	2021	8	19	11300		
97654321	2021	8	20	21700		
97654321	2021	8	21	30500		
97654321	2021	8	22	29100		
97654321	2021	8	23	24300		
97654321	2021	8	24	18000		
97654321	2021	8	25	15300		
97654321	2021	8	26	11300		
97654321	2021	8	27	10500		
97654321	2021	8	28	9320		
97654321	2021	8	29	7510		
97654321	2021	8	30	9680		
97654321	2021	8	31	50200		
97654321	2021	9	1	93100		
97654321	2021	9	2	112000		
97654321	2021	9	3	108000		
97654321	2021	9	4	89400		
97654321	2021	9	5	65600		
97654321	2021	9	6	42100		
97654321	2021	9	7	35900		
97654321	2021	9	8	30100		
97654321	2021	9	9	25400		
97654321	2021	9	10	19100		
97654321	2021	9	11	13200		
97654321	2021	9	12	11800		
97654321	2021	9	13	9150		
97654321	2021	9	14	10400		
97654321	2021	9	15	8790		
97654321	2021	9	16	9780		
97654321	2021	9	17	11400		
97654321	2021	9	18	18100		
97654321	2021	9	19	38500		
97654321	2021	9	20	33600		
97654321	2021	9	21	32900		
97654321	2021	9	22	42800		
97654321	2021	9	23	39000		
97654321	2021	9	24	32000		
97654321	2021	9	25	25800		
97654321	2021	9	26	20900		
97654321	2021	9	27	16600		
97654321	2021	9	28	15200		
97654321	2021	9	29	15200		
97654321	2021	9	30	14800		
97654321	2021	10	1	14300		
97654321	2021	10	2	13500		
97654321	2021	10	3	9790		
97654321	2021	10	4	16300		
97654321	2021	10	5	23500		
97654321	2021	10	6	29400		
97654321	2021	10	7	44600		
97654321	2021	10	8	46500		
97654321	2021	10	9	43800		
97654321	2021	10	10	31800		
97654321	2021	10	11	22800		
97654321	2021	10	12	19500		
97654321	2021	10	13	16800		
97654321	2021	10	14	14200		
97654321	2021	10	15	11900		
97654321	2021	10	16	12000		
97654321	2021	10	17	10500		
97654321	2021	10	18	8720		
97654321	2021	10	19	7870		
97654321	2021	10	20	6540		
97654321	2021	10	21	6760		
97654321	2021	10	22	7710		
97654321	2021	10	23	7390		
97654321	2021	10	24	6980		
97654321	2021	10	25	4960		
97654321	2021	10	26	7390		
97654321	2021	10	27	5330		
97654321	2021	10	28	7340		
97654321	2021	10	29	9880		
97654321	2021	10	30	8400		
97654321	2021	10	31	7910		
97654321	2021	11	1	7550		
97654321	2021	11	2	6090		
97654321	2021	11	3	6500		
97654321	2021	11	4	6180		
97654321	2021	11	5	6510		
97654321	2021	11	6	4970		
97654321	2021	11	7	4760		
97654321	2021	11	8	4190		
97654321	2021	11	9	4910		
97654321	2021	11	10	6400		
97654321	2021	11	11	4470		
97654321	2021	11	12	7280		
97654321	2021	11	13	6230		
97654321	2021	11	14	4240		
97654321	2021	11	15	5320		
97654321	2021	11	16	4860		
97654321	2021	11	17	5180		
97654321	2021	11	18	5920		
97654321	2021	11	19	5230		
97654321	2021	11	20	5050		
97654321	2021	11	21	3330		
97654321	2021	11	22	6270		
97654321	2021	11	23	9330		
97654321	2021	11	24	7320		
97654321	2021	11	25	7590		
97654321	2021	11	26	7280		
97654321	2021	11	27	5040		
97654321	2021	11	28	6440		
97654321	2021	11	29	6390		
97654321	2021	11	30	6220		
97654321	2021	12	1	6330		
97654321	2021	12	2	6290		
97654321	2021	12	3	4460		
97654321	2021	12	4	5120		
97654321	2021	12	5	4870		
97654321	2021	12	6	7970		
97654321	2021	12	7	19600		
97654321	2021	12	8	17500		
97654321	2021	12	9	13200		
97654321	2021	12	10	11900		
97654321	2021	12	11	11800		
97654321	2021	12	12	20600		
97654321	2021	12	13	21900		
97654321	2021	12	14	18800		
97654321	2021	12	15	18000		
97654321	2021	12	16	15900		
97654321	2021	12	17	13300		
97654321	2021	12	18	14700		
97654321	2021	12	19	16800		
97654321	2021	12	20	17300		
97654321	2021	12	21	17400		
97654321	2021	12	22	15200		
97654321	2021	12	23	14300		
97654321	2021	12	24	12700		
97654321	2021	12	25	12000		
97654321	2021	12	26	9060		
97654321	2021	12	27	8070		
97654321	2021	12	28	11200		
97654321	2021	12	29	14700		
97654321	2021	12	30	37500		
97654321	2021	12	31	70000		
97654321	2022	1	1	67100		
97654321	2022	1	2	61100		
97654321	2022	1	3	64400		
97654321	2022	1	4	62100		
97654321	2022	1	5	55100		
97654321	2022	1	6	48500		
97654321	2022	1	7	45400		
97654321	2022	1	8	41800		
97654321	2022	1	9	38000		
97654321	2022	1	10	47200		
97654321	2022	1	11	47600		
97654321	2022	1	12	42700		
97654321	2022	1	13	37800		
97654321	2022	1	14	32600		
97654321	2022	1	15	25200		
97654321	2022	1	16	46000		
97654321	2022	1	17	82500		
97654321	2022	1	18	93100		
97654321	2022	1	19	82300		
97654321	2022	1	20	76900		
97654321	2022	1	21	85100		
97654321	2022	1	22	76600		
97654321	2022	1	23	58400		
97654321	2022	1	24	43800		
97654321	2022	1	25	35600		
97654321	2022	1	26	31900		
97654321	2022	1	27	27500		
97654321	2022	1	28	23900		
97654321	2022	1	29	20400		
97654321	2022	1	30	16800		
97654321	2022	1	31	14400		
97654321	2022	2	1	16100		
97654321	2022	2	2	18600		
97654321	2022	2	3	26400		
97654321	2022	2	4	62400		
97654321	2022	2	5	77200		
97654321	2022	2	6			
97654321	2022	2	7			
97654321	2022	2	8	45300		
97654321	2022	2	9	33900		
97654321	2022	2	10	28000		
97654321	2022	2	11	23600		
97654321	2022	2	12	22700		
97654321	2022	2	13	18500		
97654321	2022	2	14	14100		
97654321	2022	2	15	15100		
97654321	2022	2	16	13800		
97654321	2022	2	17	15000		
97654321	2022	2	18	43900		
97654321	2022	2	19	77200		
97654321	2022	2	20	77600		
97654321	2022	2	21	66900		
97654321	2022	2	22	71900		
97654321	2022	2	23	91300		
97654321	2022	2	24	108000		
97654321	2022	2	25	127000		
97654321	2022	2	26	137000		
97654321	2022	2	27	133000		
97654321	2022	2	28	122000		
97654321	2022	3	1	121000		
97654321	2022	3	2	112000		
97654321	2022	3	3	95500		
97654321	2022	3	4	75500		
97654321	2022	3	5	55400		
97654321	2022	3	6	44100		
97654321	2022	3	7	39100		
97654321	2022	3	8	37400		
97654321	2022	3	9	48100		
97654321	2022	3	10	80300		
97654321	2022	3	11	88700		
97654321	2022	3	12	81300		
97654321	2022	3	13	70500		
97654321	2022	3	14	54200		
97654321	2022	3	15	43900		
97654321	2022	3	16	46500		
97654321	2022	3	17	64100		
97654321	2022	3	18	71500		
97654321	2022	3	19	88700		
97654321	2022	3	20	95200		
97654321	2022	3	21	83400		
97654321	2022	3	22	69500		
97654321	2022	3	23	104000		
97654321	2022	3	24	134000		
97654321	2022	3	25	139000		
97654321	2022	3	26	131000		
97654321	2022	3	27	117000		
97654321	2022	3	28	94000		
97654321	2022	3	29	71700		
97654321	2022	3	30	51200		
97654321	2022	3	31	59800		
97654321	2022	4	1	75200		
97654321	2022	4	2	70200		
97654321	2022	4	3	62200		
97654321	2022	4	4	51600		
97654321	2022	4	5	52200		
97654321	2022	4	6	74000		
97654321	2022	4	7	77000		
97654321	2022	4	8	67200		
97654321	2022	4	9	51100		
97654321	2022	4	10	37100		
97654321	2022	4	11	27200		
97654321	2022	4	12	26600		
97654321	2022	4	13	23100		
97654321	2022	4	14	34600		
97654321	2022	4	15	59700		
97654321	2022	4	16	66900		
97654321	2022	4	17	86900		
97654321	2022	4	18	114000		
97654321	2022	4	19	124000		
97654321	2022	4	20	116000		
97654321	2022	4	21	91800		
97654321	2022	4	22	70200		
97654321	2022	4	23	51500		
97654321	2022	4	24	40000		
97654321	2022	4	25	35700		
97654321	2022	4	26	35000		
97654321	2022	4	27	32800		
97654321	2022	4	28	29600		
97654321	2022	4	29	24100		
97654321	2022	4	30	18900		
97654321	2022	5	1	14500		
97654321	2022	5	2	24700		
97654321	2022	5	3	21900		
97654321	2022	5	4	21500		
97654321	2022	5	5	18000		
97654321	2022	5	6	15100		
97654321	2022	5	7	14100		
97654321	2022	5	8	14900		
97654321	2022	5	9	11400		
97654321	2022	5	10	10900		
97654321	2022	5	11	8880		
97654321	2022	5	12	8740		
97654321	2022	5	13	9200		
97654321	2022	5	14	7160		
97654321	2022	5	15	7700		
97654321	2022	5	16	9350		
97654321	2022	5	17	5770		
97654321	2022	5	18	6610		
97654321	2022	5	19	5400		
